Date,PC1,PC2,PC3
2022-03-28,1.0170705889558413,0.8782389247679891,0.914832013039109
2022-03-29,1.1335447662570957,0.8136903634766255,0.9963785748942355
2022-03-30,0.4848986564750203,0.08887594688209156,0.9178410308362608
2022-03-31,-0.20286158232992155,0.04920666440193696,1.2577861103238694
2022-04-01,0.8157742201444544,0.20667850804431634,0.19117038812177517
2022-04-02,0.16703593763008023,0.08570979415857546,0.6165859047981048
2022-04-03,0.8580954769035217,-0.15755992244458406,0.33507747490534245
2022-04-04,0.71059573343033,-0.18872403053554032,0.577393725774628
2022-04-05,-0.18340520822809292,-0.25823687884791113,0.8198879934344998
2022-04-06,-1.177549185612293,-0.18754777249622598,1.0765344073850254
2022-04-07,-0.019609330107837313,-0.005975866661045182,-0.26955230511458184
2022-04-08,-0.9526415235523317,-0.37264266886695074,0.25077476117204417
2022-04-09,-0.050063967752905406,-0.4518669704467063,-0.5745776070289116
2022-04-10,-0.91622265934254,-0.5169214185861042,-0.3641508636242705
2022-04-11,-2.3470599025670924,-0.4269433263681318,0.3902017463036296
2022-04-12,-0.6141915488718257,-0.21333153687749445,-1.2632796585010164
2022-04-13,-0.22317981418476082,-0.2696381403316527,-1.3383508448167334
2022-04-14,-1.410863910101976,-0.3997541609522342,-0.1287170740980606
2022-04-15,-0.4365989243349596,-0.3545886362895365,-1.112535349415498
2022-04-16,-0.8092320917163199,-0.4153769724455457,-0.686374782436144
2022-04-17,-1.2599952918227943,-0.4616881552080951,-0.5245136784676949
2022-04-18,-0.17358128682609597,-0.286347617748468,-1.3787552396494465
2022-04-19,-0.22370997173676663,-0.3449273929937793,-0.9449167701091469
2022-04-20,-0.3913457348550238,-0.4222256400931654,-0.27147289305708755
2022-04-21,-0.905069471055763,-0.499968117026969,-0.0448338509668258
2022-04-22,-0.8380559488223851,-0.49342222089754073,-0.022208379940477196
2022-04-23,-0.6481405905807547,-0.48839314635697756,-0.3964385347187905
2022-04-24,-0.4539479367869024,-0.4815833594568743,-0.45809900995706354
2022-04-25,0.5754239620927394,-0.388677271776816,-0.5169454468498523
2022-04-26,-1.6062763784095837,-0.64706694208929,0.8513717945984017
2022-04-27,0.2836739875090351,-0.31390351663758237,-0.990796499797299
2022-04-28,0.17529413258212712,-0.3667293685790384,-0.4174013571258684
2022-04-29,-0.9851390639881816,-0.4584013885337508,0.26237301666867935
2022-04-30,-0.9579549802939233,-0.45412781859174317,0.0262421201155476
2022-05-01,0.16288460872912172,-0.3208832940696406,-0.7017906286004383
2022-05-02,-0.3685269173405879,-0.36844475521361275,-0.4427899801805595
2022-05-03,-1.0222317689449087,-0.43364908551881287,-0.16391257805950596
2022-05-04,0.7846892070269897,-0.061809844407853504,-1.4103426109324406
2022-05-05,-2.3328514181216904,-0.21995588076530107,1.087467351512142
2022-05-06,-0.9297148488850542,-0.1095888311439701,-0.26677356197173874
2022-05-07,-0.9797731547559195,-0.11199925070702797,-0.302291896236466
2022-05-08,-1.7299001578998365,-0.1487521681525903,0.05319731481890944
2022-05-09,-3.869689808909446,0.08104345413357533,0.9673849404961298
2022-05-10,-0.6311898548849397,0.5256615000850915,-1.5469823415955446
2022-05-11,-3.007483392726798,0.2795868088426527,-0.012035429817023394
2022-05-12,-1.5192424314697137,0.4881652085854131,-1.5718293024476788
2022-05-13,-1.2727751319478653,0.45527400893423964,-1.5136221772887095
2022-05-14,-0.6318327753442012,0.5430019965077063,-1.7176935927025907
2022-05-15,-0.2905128787474882,0.6417332378448571,-1.8833546276474882
2022-05-16,-2.351252841122679,0.4344031793678477,-0.24955608513852962
2022-05-17,-0.7901393272186309,0.6527643672193127,-1.4662367113202797
2022-05-18,-2.849815691840137,0.47170052430340054,-0.31146000553760894
2022-05-19,0.11473348649952934,0.9131347794426189,-2.1094156488333056
2022-05-20,-1.9675843979460166,0.6519929095017847,-0.23724922290411954
2022-05-21,-0.9065268569611471,0.7937342443449842,-1.088508193020989
2022-05-22,-0.09380493879997708,0.8920645351166623,-1.2280428283274227
2022-05-23,-1.2290721110820053,0.6804684344908092,0.6672851395432985
2022-05-24,0.022647209898086006,0.8922115024603908,-0.6269014586355831
2022-05-25,-0.0948176311788117,0.7637233005299505,0.20264853802805763
2022-05-26,-0.3150445337133046,0.666256852243952,0.26391637146746877
2022-05-27,-0.7315026795549829,0.5943105565337475,0.35016926210753174
2022-05-28,-0.23273587510360383,0.6803865748742642,-0.3683926161571137
2022-05-29,0.005053224914230541,0.7530346553802202,-0.7851803640942887
2022-05-30,1.8528286324613228,1.1121170324701433,-1.286528977505062
2022-05-31,0.14050883982282952,0.8627193947315706,0.22699607973476701
2022-06-01,-1.2940727198502626,0.7596288773011886,1.5813183987083048
2022-06-02,0.354419327262226,1.0585512693656878,-0.4124439240442502
2022-06-03,-0.5935934982493095,0.805497054232585,0.6581184293336827
2022-06-04,0.023998961529792386,0.7366880044371333,-0.006098113805820229
2022-06-05,-0.16530605394206135,0.739354751214551,-0.11536434494013907
2022-06-06,1.330030939072833,0.9457873530828235,-0.599849679413113
2022-06-07,-0.016027462757851725,0.7328671327135141,0.43847948751233634
2022-06-08,-0.6558485062951518,0.27395141474772766,0.741471670149194
2022-06-09,-0.0421049029282482,0.33456502964443124,0.20317531701926256
2022-06-10,-0.7671603003006043,0.1102660809128415,0.7765149052439633
2022-06-11,-0.7420735333325265,0.17436335712413284,0.40820779158898507
2022-06-12,-1.8346900585797046,0.21458348647871583,0.6830778255848671
2022-06-13,-5.179816747424999,0.7141893000620931,1.8827573449751187
2022-06-14,-2.072081556858072,1.1058722310987756,-1.327984760346581
2022-06-15,-1.1272290975946424,1.156765947782239,-1.6280896624891479
2022-06-16,-4.056768381315578,1.0286659055907932,0.33760017278551313
2022-06-17,-1.7661011809489557,1.2887834706342562,-1.726417611190545
2022-06-18,-3.6659256645638476,1.0351828545285409,-0.39929640499041336
2022-06-19,-0.14676722952917395,1.7275486873798065,-3.3477517885107826
2022-06-20,-1.9984610426639475,1.4862781143822856,-1.8372291959895948
2022-06-21,-1.885058553198044,1.4531498261377878,-1.8644484564863986
2022-06-22,-2.767977621742727,1.3195966119516456,-1.0211025509195977
2022-06-23,-0.6306440598453765,1.6845470285353379,-2.7219964938174592
2022-06-24,-1.4998863431292677,1.5306072286609849,-1.5322742873344373
2022-06-25,-1.2214115295586818,1.5531984319573071,-1.5024487742586494
2022-06-26,-1.8188359974813113,1.435098834401383,-0.608157733290429
2022-06-27,-0.8970723712745573,1.410114440132161,-0.042463188689685315
2022-06-28,-1.1171661863546387,1.3625700766891293,0.07909467422830892
2022-06-29,-0.9469488063733128,1.180955663206748,-0.3504903338350305
2022-06-30,-0.6630589744859584,1.1245279614105836,0.23759517150525902
2022-07-01,-1.0391920214380173,1.0360533938766265,0.28790969242278114
2022-07-02,-0.12346997157695398,1.0554085398398891,0.14135032386925248
2022-07-03,-0.43075581460534496,1.0969702904575747,-0.34581642210234625
2022-07-04,0.7789223018660212,1.3282799132216148,-1.0736843888714496
2022-07-05,-0.34323903338002815,1.1691629106563473,-0.03547569148891891
2022-07-06,0.3755102913902385,1.1286022487848701,-0.1773836532863815
2022-07-07,1.1167748087964153,1.364423608042598,-0.9287714043137445
2022-07-08,0.05752258687059054,1.2074673687809427,0.09687111214564804
2022-07-09,-0.2780925883371691,1.179265192706303,0.22053238616265003
2022-07-10,-0.9344333471155998,1.0965759618067268,0.7422251512640288
2022-07-11,-1.2818902563864911,1.1028224525703931,0.7746494985641431
2022-07-12,-1.115379007692493,1.0905570623191256,0.49409229936887095
2022-07-13,0.8823814808938203,0.6437256755148479,-0.964024795667012
2022-07-14,0.4628920006927916,0.5548322449100119,-0.1724122822995727
2022-07-15,0.5885064101385481,0.5221175006202301,0.15516843867849126
2022-07-16,0.7992105154122723,0.1769358740053526,0.14093094410388088
2022-07-17,-0.11587064085849207,0.0881489789939489,0.7873815362796234
2022-07-18,2.2509035453104786,0.42017729463787096,-1.1910436404262523
2022-07-19,1.6161331039711413,0.08537957000712468,-0.05873315404742826
2022-07-20,0.4563282053746775,-0.04741253873945634,0.7932406446639568
2022-07-21,0.21103802226326168,-0.013570886629402238,0.38464446482609704
2022-07-22,-0.27992544427087224,-0.1004134270096973,0.5956559483740111
2022-07-23,-0.12066444761636191,-0.18283064726565,0.3778859657752482
2022-07-24,0.4893863472192101,-0.14261949072856067,0.2424443183503335
2022-07-25,-0.9155075302726668,-0.1924806140163093,1.4954668781271077
2022-07-26,0.3081513109667646,-0.06768688740004837,0.5965943845215751
2022-07-27,2.3219420008802185,0.42907434679567263,-1.0093955306536015
2022-07-28,1.6021637600672096,0.3161948770310488,-0.023198270808313565
2022-07-29,0.6209718898257461,0.1851603932622449,0.771642280748211
2022-07-30,0.3805318318946584,0.16579534162180007,0.7264096733723396
2022-07-31,0.262489543654975,0.11397143422243668,0.9153523871980639
2022-08-01,0.06020224005601855,0.18103930220829897,0.17860376303124056
2022-08-02,-0.5264418663289411,0.1739453689373907,0.17160242003412712
2022-08-03,-0.33145030835985867,0.13054581281945735,-0.015860217133558806
2022-08-04,-0.4465582962178204,0.127247898874752,0.02888703226024709
2022-08-05,0.6435393450313452,0.2501013328491389,-0.5297362048826049
2022-08-06,-0.2968387212779845,0.026498181030608928,0.36623250022828646
2022-08-07,0.22236414184468015,0.1008775326852922,-0.11801365491016022
2022-08-08,1.0966946500669388,0.14904056040809657,-0.01341873915719995
2022-08-09,-0.2017710065321573,-0.03370961372624113,1.0174109282591408
2022-08-10,0.8556342685525483,0.1087588845376661,-0.5424707905857642
2022-08-11,-0.07467351636047566,-0.05009619001453671,-0.050900751980380694
2022-08-12,0.4293433769164066,-0.062328119119876714,-0.3349837539223523
2022-08-13,0.08935580066561798,-0.12475960860888795,0.08301008696629755
2022-08-14,0.03118554079096211,-0.1416604170537058,0.24593441955974504
2022-08-15,-0.07494995689748261,-0.14859125121301453,0.27761029775358625
2022-08-16,-0.11646455677273025,-0.175723166222909,0.3625886877903899
2022-08-17,-0.46901228612740575,-0.4827229010990594,0.501655180851815
2022-08-18,-0.06360302538443964,-0.5109071614969389,0.13964057895149276
2022-08-19,-2.8363680656942347,-0.2876681307810178,1.5230812253151584
2022-08-20,-0.24256071203059934,0.07523343403007124,-0.7827620871505557
2022-08-21,-0.12593665294451484,0.08701696712815377,-0.818796994617502
2022-08-22,-0.799896861531955,0.01960428160169304,-0.4787047407412616
2022-08-23,-0.36833501958504994,0.048052631019348015,-0.5754275868931894
2022-08-24,-0.821192822003843,-0.1126848598281531,-0.5237607627855737
2022-08-25,-0.4371344212188328,-0.06400595641160559,-0.8165730679533387
2022-08-26,-2.3600786486268186,-0.40365326027319376,0.3129993847163191
2022-08-27,-1.3075382370289297,-0.33765641320726075,-0.8459804437762153
2022-08-28,-1.6079972938044047,-0.3543793344349207,-0.6977685857034522
2022-08-29,-0.2237247769734,-0.10860762977921785,-1.6978360167214033
2022-08-30,-1.565467659580736,-0.2754018727557279,-0.4920653761391909
2022-08-31,-0.5964888048573005,-0.15315681459033392,-1.126572071842093
2022-09-01,-0.744690779380635,-0.185390662113399,-0.8932166735121593
2022-09-02,-0.5066895224111435,-0.2505767393810539,-0.15708706935611055
2022-09-03,-0.5935788115738482,-0.24234001260818247,-0.28323989859725257
2022-09-04,-0.3244443440880586,-0.24149739677329246,-0.6502150262793248
2022-09-05,-0.691311387790479,-0.29622268817140524,-0.3099850250332147
2022-09-06,-1.8412861184369842,-0.32369782931511515,0.287023245254006
2022-09-07,-0.12389539065425258,-0.11293325361170359,-1.134193275916481
2022-09-08,-0.6318390310287016,-0.19786478528046803,-0.7031302577065313
2022-09-09,2.4580697653643404,0.5499374787309254,-2.0053933046891474
2022-09-10,0.6248675331367195,0.2633964832341139,0.10810358703949126
2022-09-11,0.5656103372798459,0.20657872366573776,0.47022165207133354
2022-09-12,1.0272924231253557,0.3191851487827324,-0.07020630052503596
2022-09-13,-1.9876755359122193,0.26227128581040193,2.113478489521613
2022-09-14,-0.1427223474501145,0.5496622552010504,0.10560780947860267
2022-09-15,-0.8247716358860918,0.4996556089187518,0.4515863336402638
2022-09-16,-0.11253122327565167,0.5827716627474379,-0.13527539656755433
2022-09-17,0.3296301457940205,0.6373476954569521,-0.3049503782734155
2022-09-18,-1.0334787228969236,0.1682501219836833,0.5623919471557617
2022-09-19,-0.059325105269396244,0.2868488447785775,-0.24653331781097002
2022-09-20,-0.8260402508033208,0.17684146255104546,0.6960594585094133
2022-09-21,-0.724849830585554,0.24582658564685442,0.14611579982220957
2022-09-22,0.8975951547519454,0.5289706774559229,-0.9975935387766525
2022-09-23,-0.7888761161500695,0.39678519953605723,-0.42563755517713914
2022-09-24,-1.2208945558184552,0.3689914450896212,-0.31187096032773676
2022-09-25,-1.0201666384895924,0.2732492999771038,-0.6260152904447064
2022-09-26,-0.41208799534436147,0.3860819485470135,-1.2783164938480447
2022-09-27,-0.567218177306403,0.25509244612282583,-0.2297952222262035
2022-09-28,0.01418740874932464,0.2811844363579155,-0.6129087476177356
2022-09-29,0.005956070373147524,0.22058809048241576,-0.23907238048668536
2022-09-30,-0.36902339857212696,0.17297553409976912,0.01725930031543817
2022-10-01,-0.4735273487285105,0.18424369318905626,-0.1319244661902306
2022-10-02,-0.5236293727787668,0.15801237499772858,0.14871873924755713
2022-10-03,0.553494064692056,0.3261400887859229,-0.6670125439665624
2022-10-04,1.074431918215803,0.369636363504071,-0.39424596738698453
2022-10-05,0.1654590654103012,0.22498505677709402,0.6243188900560123
2022-10-06,-0.18564889382004895,0.14103072510894502,0.3253673069287827
2022-10-07,-0.4885051212378573,0.11333142147870405,0.463724468670853
2022-10-08,-0.12439961630224608,0.15484181349558995,0.2363302349563813
2022-10-09,0.12313292295016116,-0.3443593676196613,0.05575781513436091
2022-10-10,-0.4563965204215458,-0.39341039003674205,0.21357260552576898
2022-10-11,-0.21451272810256594,-0.3626511141770887,-0.015177249573470913
2022-10-12,-0.05080099326060215,-0.37541688737880247,-0.29823352701518324
2022-10-13,0.12527771120885697,-0.825658730666624,-0.45663580576058865
2022-10-14,-0.3620714183107539,-0.8884226351943482,-0.003196989881265919
2022-10-15,-0.27375496318284304,-0.9194037627365089,-0.09366878379456638
2022-10-16,0.21699035273701894,-0.8673647582664259,-0.3161682738837085
2022-10-17,0.22202522890885193,-0.857240338607034,-0.48998244337478075
2022-10-18,-0.5758742386868684,-1.0033715977429458,-0.19622275977426476
2022-10-19,-0.5623108688451599,-0.9959606753020117,-0.2242986527932008
2022-10-20,-0.40865342532424803,-1.0649217338156787,-0.3229265142096119
2022-10-21,-0.035319426932993524,-1.066611586688158,-0.41305411200098224
2022-10-22,-0.0749141144610957,-1.2712502063931455,-0.2933480470744711
2022-10-23,0.37728605467610005,-1.1950618837198506,-0.557642518003604
2022-10-24,-0.2412170895546324,-1.3124277865393923,0.10540907168400294
2022-10-25,1.0702003146715722,-1.0513601988247565,-0.7128094123070886
2022-10-26,1.1166749669348284,-1.0292596347436327,-0.4366290634301604
2022-10-27,-0.312124563518876,-1.1472933068414144,0.5797121504837157
2022-10-28,0.6631462832418368,-1.0378015174362263,-0.09895179550983492
2022-10-29,0.6682659601091947,-1.0539456521235038,0.09575948822476354
2022-10-30,0.13319476614340625,-1.106179155501622,0.4018461504960851
2022-10-31,0.05258774845528032,-1.0916729360425803,0.23589856781873217
2022-11-01,0.24902854512526237,-1.096045898470174,0.16078457803479876
2022-11-02,-0.11354139562487998,-1.183803434702557,0.45148571276674565
2022-11-03,0.3267516937543207,-1.2403673975373815,0.08677974601535542
2022-11-04,1.492200690943287,-0.9474001265001065,-0.6030984190608615
2022-11-05,0.6621167694341736,-1.0847532687595265,0.2771814507664956
2022-11-06,-0.04449497598157005,-1.157460132447218,0.5608933527230564
2022-11-07,-0.04258475978040195,-1.1331423047448232,0.5112881526967014
2022-11-08,-2.6638666474960924,-0.7061346528356605,1.6115527480998262
2022-11-09,-4.496412740314878,0.062076028930042125,1.7680556280845139
2022-11-10,1.4296798984620458,1.2418962423842348,-2.9931913159212975
2022-11-11,-1.7689957402606877,0.8442330144704276,-0.2404096138426417
2022-11-12,-1.5009404727620261,0.9020569990161376,-0.7268396261565229
2022-11-13,-1.8538988776656813,0.8816532474730217,-0.5317490320406565
2022-11-14,-0.8371706083869552,1.0226669006612845,-1.3439170294393679
2022-11-15,-0.7676036208912407,1.0236939188238963,-1.266825262030361
2022-11-16,-1.3703717997505003,0.9239944674710163,-0.638395806589993
2022-11-17,-1.079951553999172,0.9671569713308815,-0.940336318600395
2022-11-18,-1.2872845768084151,0.9768172722446323,-1.12677308273626
2022-11-19,-1.3067285692153081,0.9794849118288999,-1.155012978951923
2022-11-20,-1.9004906654980722,0.9111139681069869,-0.6359543909397792
2022-11-21,-2.093959993048922,0.9164164264820831,-0.575496716346223
2022-11-22,-0.2985535992381534,1.07060303798076,-1.199408363514258
2022-11-23,0.6550709290021233,1.044206782626351,-0.26746991648482893
2022-11-24,-0.4647303878916609,0.9355738427230365,-0.2637239605271085
2022-11-25,-0.420493560314052,0.862592571793798,-0.030425777783092106
2022-11-26,-0.33264230686694657,0.8550124276561873,-0.00804043281478436
2022-11-27,-0.14347060005249138,0.8396669168653771,0.08033834512984035
2022-11-28,-0.5764094128344832,0.800853608283836,0.18773324346338688
2022-11-29,0.010470234315520454,0.9032203429346534,-0.41657530073276716
2022-11-30,0.9559369718278755,1.0583317396749299,-0.7441807950291381
2022-12-01,-0.3123120068251078,0.8884364923470504,0.3751699483900375
2022-12-02,0.12953992366994438,0.9464369660712322,0.007661855471498445
2022-12-03,-0.3143537638027354,0.8939815419107819,0.32297208374761327
2022-12-04,0.41454548730560914,0.880448327824809,0.024681185687163248
2022-12-05,0.067346210310195,0.7979145118269703,0.628387863787603
2022-12-06,0.29994658428862864,0.855940150684577,0.18316997986253944
2022-12-07,-0.37369020258905533,0.8030848744925861,0.40475639777222866
2022-12-08,0.5617696233063991,0.6216325999749553,-0.2874877076376764
2022-12-09,-0.02149705923031526,-0.33126149446400194,0.23170666185178093
2022-12-10,0.14580081315016225,-0.9975479779542094,0.060555144791656315
2022-12-11,0.12250647759886842,-1.0762819068922909,0.07652460382690453
2022-12-12,0.3962505849729395,-1.0741193652795955,0.03028667511720066
2022-12-13,1.095150750178596,-0.9802064129554036,-0.4442112287503058
2022-12-14,0.1820961816947911,-1.0793369355698264,-0.009982060010846417
2022-12-15,-0.48206739907516116,-1.1182379518146983,0.49882321557269726
2022-12-16,-1.0998870167383097,-1.0345986516658772,0.5851915333207499
2022-12-17,0.0813426460435742,-0.8781362166187993,-0.38255512204380804
2022-12-18,-0.23865163888595625,-0.9075326943533861,-0.22768441334709769
2022-12-19,-0.6534092545274601,-0.9316542871498142,0.08040607479015896
2022-12-20,0.47675179602416407,-0.7814505138317391,-0.818023301203213
2022-12-21,-0.19331525661933313,-0.9632371314927387,-0.05840073792923963
2022-12-22,-0.18036032435888996,-0.9788435387859483,-0.3085272202474114
2022-12-23,-0.2166328286173449,-1.0361313536562773,-0.23425756954501295
2022-12-24,-0.09156932856261837,-1.0210639314410757,-0.32373322309728814
2022-12-25,-0.1578636316668912,-1.0344162849772953,-0.24619516169056904
2022-12-26,-0.058584331597918794,-1.0188545895322476,-0.35952421566037657
2022-12-27,-0.65127778521414,-1.0443294804513192,-0.23847191124490322
2022-12-28,-0.6656050398464667,-1.0418506622615369,-0.34489736719270875
2022-12-29,-0.17733769480070136,-1.0157084918628265,-0.5131618056188026
2022-12-30,-0.12531676725619573,-1.2169736191435143,-0.15152391002489501
2022-12-31,-0.2106294093541224,-1.2260985174908456,-0.1982272591005452
2023-01-01,-0.0014389673192891112,-1.2062071397837393,-0.33258999223375096
2023-01-02,0.10609091188053212,-1.223811389421025,-0.18918825697483826
2023-01-03,-0.14192643070321903,-1.245456750468284,-0.2536376969062179
2023-01-04,0.19291058914428377,-1.2093401566111217,-0.411432821622124
2023-01-05,-0.08936372678303266,-1.2524079818498,-0.15607481761066322
2023-01-06,0.14021372431994436,-1.2429871221803628,-0.28924324234632887
2023-01-07,-0.016161756906320334,-1.3137084198748754,-0.16769801285395947
2023-01-08,0.19800633770122858,-1.2882317885948813,-0.28908178328485945
2023-01-09,0.16651994334894044,-1.2909843037323463,-0.24051535667589843
2023-01-10,0.4939478379116192,-1.2548555049415626,-0.2688563460287073
2023-01-11,0.9984727438336876,-1.1601465487328149,-0.3332389803013249
2023-01-12,1.7851339472157441,-0.9692282643346255,-0.5611615175374395
2023-01-13,2.1976750256665087,-0.7762906502898912,-0.24860238024871834
2023-01-14,2.5345531844072244,-0.7074665682516413,0.1664816296092564
2023-01-15,1.2298354631329695,-1.0392368827874552,1.3294906650120948
2023-01-16,1.692812161470854,-0.9830769362534966,1.0050532108211812
2023-01-17,1.388732058552817,-1.030193729766248,1.3095052570757646
2023-01-18,0.6883611412983484,-1.0715714405641492,1.5526206205818855
2023-01-19,1.7213551353727323,-0.9709191668668509,0.8009790221185774
2023-01-20,3.3801756772273266,-0.5405303137917057,0.09390796990789008
2023-01-21,1.8891196767363143,-0.7684240533298511,1.640490841014571
2023-01-22,1.6627985157219611,-0.784903140818334,1.713116436310147
2023-01-23,1.9424900921035693,-0.7521880755540304,1.4811762688152037
2023-01-24,1.2627379783970232,-0.7844852796818499,1.7660826263785756
2023-01-25,1.951311654623795,-0.669143269356498,0.9882469308208761
2023-01-26,1.043248452466651,-0.7439498990003854,1.147595930454247
2023-01-27,0.830277812844163,-0.7280918002063178,0.6897944549522892
2023-01-28,0.4083147909532797,-0.7120880688206266,0.4444634228969058
2023-01-29,1.36682181902499,-0.6037204705720027,-0.06708782728086217
2023-01-30,-0.5016256371070805,-0.6698274514569383,1.152461237362506
2023-01-31,0.7026234639464859,-0.5123538947125231,0.11157223387136121
2023-02-01,1.2542070316418839,-0.48467416699579374,0.14194273170359287
2023-02-02,0.2998177939148516,-0.5665714551248684,0.7279770726059764
2023-02-03,0.07495387124913452,-0.5019180471808691,0.09263417984803014
2023-02-04,-0.06543442510007642,-0.5059125801506241,0.1267232253850987
2023-02-05,-0.38200355766851823,-0.4973862440219956,0.29219984464882415
2023-02-06,-0.3174782969606,-0.4541063221514145,0.03344055638131345
2023-02-07,0.5335410600662206,-0.36225903216671645,-0.42905689005643693
2023-02-08,-0.43664413832449567,-0.43368205889316447,0.15305547353919993
2023-02-09,-1.4380995037913504,-0.36144211470765175,0.6709417360034919
2023-02-10,-0.6045801622926211,-0.23947843938225516,-0.25922608733761554
2023-02-11,-0.15438969744940623,-0.2930676118643038,-0.588957537317891
2023-02-12,-0.6287350444371307,-0.45988258918427893,-0.4856183317252946
2023-02-13,-0.31191842466287995,-0.6074933574713473,-0.39272116206625085
2023-02-14,0.10401287945205123,-0.5380818251265774,-0.7462259732466835
2023-02-15,2.046619340411698,0.1015392661663529,-1.9551822880729757
2023-02-16,-0.6748227622263214,-0.22631094190223597,0.5598912971464309
2023-02-17,1.00925903725233,-0.005037249123428527,-0.6680231734708164
2023-02-18,0.2663042925628783,-0.1311821118410401,0.16391064071448586
2023-02-19,-0.04291950217829258,-0.4165580103236008,0.4973231164841622
2023-02-20,0.8421354528609336,-0.3060682432896302,-0.04417373967842465
2023-02-21,-0.16196789405345063,-0.39065162744632803,0.5157069110201717
2023-02-22,-0.017732787002990885,-0.3685827012588907,0.4168898347457947
2023-02-23,0.22106244702083902,-0.38631014409474346,0.6475701192943192
2023-02-24,-0.380456872384838,-0.41100939664079633,0.9645580416666224
2023-02-25,0.20565340337308163,-0.31283595056787106,0.25253292822785217
2023-02-26,0.702197910444531,-0.2520960336501193,-0.00472320993312519
2023-02-27,0.29495751754660043,-0.30866776544175095,0.3708885759845887
2023-02-28,-0.21285297923171534,-0.3800453609122141,0.47240671385204525
2023-03-01,0.2187398073924775,-0.29832024647399485,-0.7104166058252352
2023-03-02,-0.28484384394366546,-0.3993276163509212,0.018558230056062254
2023-03-03,-1.6060662871892972,-0.41877202477254827,0.4314465147663018
2023-03-04,-0.6148073266124446,-0.27449730767870906,-0.5903115763908189
2023-03-05,-0.4446696846110243,-0.26535714439930125,-0.5956696514025855
2023-03-06,-0.6320658983761805,-0.2723131022569613,-0.6142950749633632
2023-03-07,-0.7947583665820117,-0.31092397562122875,-0.38830892374087855
2023-03-08,-1.1417918854084579,-0.3280425684052968,-0.1659480753542429
2023-03-09,-2.2622245130718452,-0.2942001763671366,0.44113204308533416
2023-03-10,-0.99954614940128,-0.1356789781730718,-0.5999230074312296
2023-03-11,-0.22823554409070385,-0.1184643520551078,-1.154003431317283
2023-03-12,1.1562450535054636,0.27988254204801305,-1.9688367446165094
2023-03-13,1.9990770122651378,0.6277041441030347,-1.8314999992515386
2023-03-14,0.736578652375788,0.40804703053547076,-0.13448958465758265
2023-03-15,-0.28038620216283466,0.31644210014338464,0.4631236423534197
2023-03-16,0.8345632009653379,0.45131717243436525,-0.2508634426384024
2023-03-17,3.139163688068159,0.6142693262775456,-0.8139914726651571
2023-03-18,0.6412035431633836,0.2477761781164985,1.4543923848421552
2023-03-19,2.09065614165016,0.41061784735598744,0.48332208793843867
2023-03-20,0.9643164604121419,0.26710847861080217,1.4771006602377559
2023-03-21,1.6526468973230355,0.3254280926258127,1.1185568369770413
2023-03-22,0.6153026936736175,0.2239190281279121,2.0373791051104755
2023-03-23,2.8150554629474316,0.4197732289384025,1.3073010077061695
2023-03-24,1.2085290098129038,0.2546746336303311,2.5878300607202513
2023-03-25,1.6866103772777636,0.3500576101338058,1.7924464549480543
2023-03-26,1.6975992428628077,0.38314192269708464,1.0221849522882949
2023-03-27,-0.12242972787091766,0.324982398964418,1.2983494895371488
2023-03-28,0.526741004049074,0.43759290561977865,0.4376264501464395
2023-03-29,1.6074896681707476,0.5658758791855883,0.028029489180216263
2023-03-30,0.2787846420678485,0.4137899879588815,0.8720205965506582
2023-03-31,0.41809179116266143,0.5197389977103614,-0.14301003162225973
2023-04-01,0.10950946921179981,0.4534136000903746,0.32867380881125474
2023-04-02,-0.2565646327898591,0.3485017325122202,0.16617675782326943
2023-04-03,-0.4354746548974498,0.3445788493985346,0.2919938217217562
2023-04-04,0.16167657507820335,0.43355690869034985,-0.31453754599404654
2023-04-05,0.05306443073815392,0.38116274902349534,0.1433786842463853
2023-04-06,-0.28623985987712663,0.3735048168875869,0.02279961029735319
2023-04-07,-0.13163765510417114,0.3358816958124547,0.1494566360583585
2023-04-08,-0.011298936693219535,0.14616913655852168,0.02539592680327661
2023-04-09,0.2444922284455711,0.17182254049601411,-0.27792986504332595
2023-04-10,1.3863443023704003,0.2932272350887654,-0.5364274017879641
2023-04-11,0.9033640313784072,0.04105557372840954,0.11101840557083999
2023-04-12,0.17802245536035674,-0.32653569570242746,0.3179840920790026
2023-04-13,0.5477500802684945,-0.3080196781386731,0.1799704703335419
2023-04-14,0.34888211735156005,-0.34618310154460175,0.22529122071884292
2023-04-15,0.1523088100544607,-0.38451781647025646,0.383839305871073
2023-04-16,0.3310939387441153,-0.8349660600308316,0.2638040892079689
2023-04-17,-0.36926907236775947,-0.8783978592576486,0.7950888713046973
2023-04-18,1.0496700529428022,-0.725556624560772,-0.40642074257227107
2023-04-19,-1.0715623894983761,-0.7965377507855241,1.1040162018823294
2023-04-20,-0.4753409985181892,-0.6769583482917687,0.3406558587029979
2023-04-21,-0.9491278362096007,-0.6983862638324357,0.482102232441785
2023-04-22,0.31672460555943194,-0.5959022217456693,-0.579879360197514
2023-04-23,-0.39845462588559444,-0.7269196955075882,-0.10487659515873553
2023-04-24,-0.5243756269531039,-0.6936479334441317,-0.4752733297817646
2023-04-25,0.1794118832935243,-0.57039816139909,-1.0872079905625773
2023-04-26,-0.30340430784992733,-0.7116765699914562,-0.5362586006705059
2023-04-27,0.5446063616568118,-0.5420061960982482,-1.087688027552884
